T,0,0,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,102,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,82,0,255,255,255,255,255,255,255,255,204,0,0,255,255,255,255,255,255,255,204,0,0,255,255,255,255,255,255,255,0
T,0,0,0,255,245,0,0,0,0,0,0,41,255,255,255,0,0,0,0,0,0,102,255,255,255,51,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,0,0,224,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,163,0,0,255,255,255,255,255,255,255,255,0,0,102,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,102,0
T,0,0,0,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0
T,0,0,242,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,179,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,125,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,178,0
T,0,0,0,255,130,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,229,255,255,255,89,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,229,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,13,94,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,217,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,69,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,0,191,255,0,0,0,0,0,0,0,255,255,255,128,0,0,0,0,0,0,255,255,255,191,0,0,0,0,0,0,255,255,255,255,255,64,0,0,0,0,255,255,255,255,255,255,0,0,0,64,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,0,0,0,191,255,255,255,255,255,255,128,0,0,64,255,255,255,255,255,255,0,0
T,0,0,0,25,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,217,0,0,0,0,0,0,255,255,255,255,255,26,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,204,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,153,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,0,0,0
T,0,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,252,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,179,255,255,255,255,255,255,255,255,0,0,242,255,255,255,255,255,255,255
T,0,0,204,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,20,0,0,224,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,102,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,82,255,255,255,255,255,255,0,0
T,0,0,0,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,102,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0
T,0,0,0,0,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,140,0,0,0,0,0,0,255,255,255,255,255,76,0,0,0,0,255,255,255,255,255,255,178,0,0,0,255,255,255,255,255,255,178,0,0,179,255,255,255,255,255,255,179,0,0,0,255,255,255,255,255,255,179,0,0,0,255,255,255,255,255,255,179,0,0,0,255,255,255,255,255,255,0,0
T,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,96,0,0,0,0,191,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,191,255,255,255,255,255,195,0,0,0,0,255,255,255,255,255,0,0
T,0,20,255,0,0,0,0,0,0,0,82,255,255,102,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,163,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,82,255,255,255,255,255,255,255,255
T,0,0,0,0,255,255,0,0,0,0,0,0,0,0,255,255,255,191,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,191,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0
T,0,0,0,0,255,255,229,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,38,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0
T,0,0,0,255,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,178,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,115,255,255,255,255,255,255,0
T,0,0,0,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,186,255,255,255,255,255,255,255,0,0,25,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,26,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,217,255,255,255,255,255,255,0
T,0,0,0,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,229,255,255,255,217,13,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,229,0,0,0,255,255,255,255,255,255,0,0,0,229,255,255,255,255,255,255,252,0,0,0,255,255,255,255,255,255,229,0,0,0,255,255,255,255,255,255,229,0,0,0,255,255,255,255,255,255,0,0
T,0,0,140,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,76,0,0,255,255,255,255,255,255,255,0,0,0,76,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,0,0
T,0,0,0,0,255,255,0,0,0,0,0,0,0,54,255,255,255,127,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,127,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,0
T,0,0,76,57,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,159,0,0,0,0,0,0,255,255,255,255,255,64,0,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,57,0
T,0,0,38,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,140,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,0,0,255,255,0,0,0,0,0,0,0,61,255,255,255,255,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,102,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,0,0,0,102,255,255,255,255,255,102,0,0,0,255,255,255,255,255,255,0,0,0
T,0,0,255,153,0,0,0,0,0,0,0,255,255,255,0,255,0,0,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,153,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,51,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,173,0,0,0,255,255,255,255,255,255,51
T,0,0,0,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,204,0,0,204,255,255,255,255,255,255,255,0,0,204,255,255,255,255,255,255,255,0,0,204,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,153,0,0,255,255,255,255,255,255,255,0
T,0,0,255,0,0,0,0,0,0,0,0,255,255,153,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,0,10,255,255,255,255,255,255,255,255,0,0,122,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255
T,0,0,0,255,76,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0
T,0,0,38,76,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,229,255,255,255,217,13,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,229,0,0,0,255,255,255,255,255,255,229,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,166,255,255,255,255,255,0,0
T,0,0,0,255,255,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,0,255,255,255,0,0,0,0,0,0,127,255,255,255,0,0,0,0,0,0,128,255,255,255,242,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,25,0,0,0,255,255,255,255,255,255,13,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,217,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,115,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,25,0,0,25,255,255,255,255,255,255,0,0,0,13,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,89,0,0
T,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0
T,0,0,255,255,0,0,0,0,0,0,102,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,102,255,255,255,255,255,255,255,41,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,41,0,255,255,255,255,255,255,255,255,133,0,255,255,255,255,255,255,255,255,255,0,51,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255
T,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,115,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,237,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,38,0,0,255,255,255,255,255,255,255,255,0,0,94,255,255,255,255,255,255,94,0
T,0,0,51,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,153,255,255,255,204,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,234,0,0,0,255,255,255,255,255,255,255,0,0,153,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,153,0
T,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,0,0,0
T,0,0,0,255,130,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,115,255,255,255,89,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,252,255,255,255,255,255,255,0,0,0,229,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,0,242,255,255,127,0,0,0,0,0,0,255,255,255,127,0,0,0,0,0,128,255,255,255,255,0,0,0,0,0,127,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,191,0,0,0,255,255,255,255,255,255,127,0,0,0,255,255,255,255,255,255,0,0
T,0,0,0,255,163,204,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,0,0,0
T,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,128,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,0,0,0
T,0,0,140,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,217,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,76,255,255,255,255,255,255,0,0,0,76,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,153,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,234,255,255,255,255,255,255,255,204,0,0,255,255,255,255,255,255,255,255,0,0,82,255,255,255,255,255,255,255,153,0,204,255,255,255,255,255,255,255,255,0,204,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255
T,0,0,0,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,204,255,255,214,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,0,0,0
T,0,0,0,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,128,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,64,255,255,255,255,255,0,0
T,0,18,255,0,0,0,0,0,0,0,255,255,255,48,0,0,0,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,201,255,255,255,255,255,255,255,255,179,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255
T,0,0,0,0,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,64,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,242,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,0,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,0,255,92,0,0,0,0,0,0,153,255,255,255,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,153,255,255,255,255,255,102,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,153,0,0,0,255,255,255,255,255,255,214,0,0,0,255,255,255,255,255,255,153,0,0,0,255,255,255,255,255,255,153,0,0,0,255,255,255,255,255,255,0,0
T,0,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255
T,0,0,0,26,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,217,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,76,0,0,0,255,255,255,255,255,255,76,0,0,0,255,255,255,255,255,255,0,0,0,0,127,255,255,255,255,255,0,0
T,0,0,128,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,128,255,255,255,255,255,255,64,0,0,128,255,255,255,255,255,255,255,128,0,0,255,255,255,255,255,255,255,255,0,0,128,255,255,255,255,255,255,255,64,0,255,255,255,255,255,255,255,255,128,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255
T,0,0,255,0,0,0,0,0,0,0,0,255,255,255,161,229,0,0,0,0,255,255,255,255,255,255,255,255,0,0,76,255,255,255,255,255,255,255,229,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,76,0,0,255,255,255,255,255,255,255,166,0,0,255,255,255,255,255,255,255,76,0,0,0,255,255,255,255,255,255,76
T,0,0,0,255,255,140,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,191,255,255,255,255,255,221,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,191,255,255,255,255,255,195,0,0,0,0,255,255,255,255,255,0,0
T,0,0,0,94,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,229,255,255,255,89,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,229,255,255,255,255,255,255,252,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,229,0,0,0,255,255,255,255,255,255,0,0
T,0,0,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,92,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255
T,0,0,0,20,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,204,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,122,0,0,153,255,255,255,255,255,255,92,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,0,94,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,229,255,255,255,89,0,0,0,0,0,0,255,255,255,255,255,26,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,229,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,0,0
T,0,0,0,255,0,0,0,0,0,0,0,255,255,255,76,0,0,0,0,0,0,255,255,255,255,255,255,191,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0
T,0,0,0,255,255,25,0,0,0,0,0,0,255,255,255,25,0,0,0,0,0,0,255,255,255,255,128,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,178,0,0,0,255,255,255,255,255,255,18,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,51,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,0,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,76,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,201,0,0,255,255,255,255,255,255,255,0,0,0,76,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,0,0,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,217,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0
T,0,0,76,255,255,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0
T,0,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255
